"ensembl_gene_id","external_gene_name","entrezgene_id","gene_biotype","chromosome_name","start_position","end_position","percentage_gene_gc_content","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","cntrl no infection","scramble - cntrl","scramble - cntrl.1","exp - arc","exp - arc.1","ref transcriptome","ref transcriptome.1"
"ENSMUSG00000054263","Lifr",16880,"protein_coding","15",7120095,7226970,44.54,416.333950417895,-1.01520434365505,0.718382419569781,-1.41318094095764,0.157602528958108,0.999994678865772,756.254625591664,211.147560663389,533.504664989778,362.687385124776,275.420522419825,243.873423279171,531.449470856663
"ENSMUSG00000054277","Arfgap3",66251,"protein_coding","15",83183940,83234448,48.79,403.802841797504,0.237531159587167,0.655294598264428,0.362479959725408,0.716993396598,0.999994678865772,528.870684474171,359.521522210635,267.653522807372,505.533534014702,433.353968842382,310.838666556648,420.847993676617
"ENSMUSG00000054280","Prr14l",215476,"protein_coding","5",32947164,33011600,43.74,332.840677744347,-0.957570034605184,0.784397292927411,-1.22077172274713,0.2221724630661,0.999994678865772,649.668403192839,420.392891050531,344.254699368404,320.13746843416,191.638755110298,192.899879888852,210.892647165343
"ENSMUSG00000054302","Eapp",66266,"protein_coding","12",54717125,54742682,42.48,794.688048987508,-0.0753080976461239,0.676768826082445,-0.111275955309664,0.91139752185826,0.999994678865772,853.70488607059,728.554195802504,736.272485298394,1172.14889550102,337.053086877409,1177.38890419206,557.693889170572
"ENSMUSG00000054309","Cpsf3",54451,"protein_coding","12",21335392,21365057,46.73,1311.28713702011,0.412763196328571,0.436401625380184,0.945833315742076,0.344233609994804,0.999994678865772,1293.24616510575,847.443588067926,1331.058091537,2121.41727500358,1372.28756800088,928.518074698155,1285.03919672749
"ENSMUSG00000054312","Mrps21",66292,"protein_coding","3",95769946,95778831,47.76,661.834013049986,0.420771968607978,0.765314560685946,0.54980264354417,0.582454745290264,0.999994678865772,321.788880956453,307.21018961385,567.749896864122,381.936156961007,808.927408505781,1377.28515278155,867.940405667143
"ENSMUSG00000054320","Lrrc36",270091,"protein_coding","8",106140203,106190718,42.4,40.3101009706536,2.69659595425764,3.28910614889198,0.819856773295706,NA,NA,0,0,18.0238062496547,67.8772480540782,49.1134498021367,0,147.156202688706
"ENSMUSG00000054321","Taf4b",72504,"protein_coding","18",14916302,15033416,38.27,136.296812327547,0.425482844597644,4.36128847745755,0.0975589775353918,0.922282500239597,0.999994678865772,388.785935035715,0,0,218.828142980312,303.347778189668,0,43.1158300871367
"ENSMUSG00000054364","Rhob",11852,"protein_coding","12",8547661,8550009,56.11,1369.00312454674,0.157520974191418,0.497809498783928,0.316428221189466,0.751677499151529,0.999994678865772,1003.94070430893,1000.57312530579,1103.95813279135,1373.75445315418,977.453951944485,1735.09943775672,2388.24206656575
"ENSMUSG00000054381","Zfp747",269997,"protein_coding","7",126971709,126975222,52.76,38.984773512184,1.04024955624476,2.81448117185477,0.369606152156003,0.71167596647873,0.999994678865772,0,26.6312238674545,63.9845121862741,111.440257999233,20.2231852126445,0,50.6142353196822
"ENSMUSG00000054387","Mdm4",17248,"protein_coding","1",132887222,132958299,43.82,316.747056606074,-0.0907100822670891,1.20000074820203,-0.0755916880910292,0.939743949486949,0.999994678865772,510.598760634372,247.289935912077,333.440415618612,526.80849236001,265.790434223328,8.9953311865268,324.306026307593
"ENSMUSG00000054405","Dnajc8",68598,"protein_coding","4",132262861,132281053,45.75,2347.49863204299,0.105258001778646,0.402225948010776,0.261688740617565,0.793561421807807,0.999994678865772,2213.9481052556,1679.66933392588,2119.59961495939,2446.62020971043,2214.9202851944,3403.23363223597,2354.49924301929
"ENSMUSG00000054408","Spcs3",76687,"protein_coding","8",54973468,54983033,40.97,925.846898457375,0.567640829239313,0.593201895880255,0.956910005145867,0.338612680782603,0.999994678865772,934.913436469695,1239.30302497476,792.146284672323,1323.09979042726,1236.50332443026,479.750996614762,475.211431612572
"ENSMUSG00000054409","Tmem74",239408,"protein_coding","15",43728042,43733432,43.31,167.20886668141,-0.125933413246263,1.79983121885956,-0.0699695682165456,0.94421788129917,0.999994678865772,101.510687998881,269.165584088915,257.740429370062,290.757764052544,38.5203527859896,0,212.767248473479
"ENSMUSG00000054414","Slc30a7",66500,"protein_coding","3",115732622,115801055,41.5,428.74234909909,0.713035798929326,0.67000004043663,1.0642324714856,0.287223400478557,0.999994678865772,223.323513597538,424.197351603025,433.472540304195,688.903413086167,388.092554318845,370.807541133493,472.399529650367
"ENSMUSG00000054423","Cadps",27062,"protein_coding","14",9646684,10097200,41.93,1983.50727393599,-0.422464801912323,0.37243976339114,-1.13431712571637,0.256661548011033,0.999994678865772,2516.44995549226,1981.17283271099,2682.8435602611,2232.85753300281,1646.74508160105,1362.29293413734,1462.18902034637
"ENSMUSG00000054426","A930005H10Rik",68161,"lncRNA","3",115675223,115681791,41.21,208.325356618097,0.133576185951707,0.852155016418135,0.156751041040829,0.875441059323345,0.999994678865772,176.628597118053,148.373961547246,178.435681871581,184.382972326003,205.120878585394,348.81895378865,216.516451089752
"ENSMUSG00000054428","Atp5if1",11983,"protein_coding","4",132257866,132260970,48.15,2464.42723644388,0.397148390304913,0.431340080545408,0.920731478982289,0.35719063697842,0.999994678865772,1377.50003614482,2428.19694762897,1936.6579815254,1855.9868423145,2508.63797518757,4593.61579258635,2550.39507971954
"ENSMUSG00000054452","Tle5",14797,"protein_coding","10",81395322,81402196,58.3,5397.77757678613,0.302849059734103,0.316192401442894,0.957799929258575,0.338163654882316,0.999994678865772,4406.57896603143,5357.63157304896,4102.2183024214,5637.86396150664,4858.37949513293,8159.76486742275,5262.00587193881
"ENSMUSG00000054455","Vapb",56491,"protein_coding","2",173579304,173626132,49.53,927.863296809148,-0.0794902065422142,0.510860364548117,-0.155600653443779,0.876347809843139,0.999994678865772,967.396856629337,716.1896990069,776.826049360117,956.360032284326,694.329358967462,985.488505546158,1398.45257586974
"ENSMUSG00000054459","Vsnl1",26950,"protein_coding","12",11375243,11486614,42.11,1748.42526958622,0.628828530491097,0.374090984775417,1.68095077423106,0.0927724764669009,0.999994678865772,1495.25243422352,1698.69163668834,1592.40328215699,2159.91481867604,2614.56894534904,1541.20007662492,1136.94569338471
"ENSMUSG00000054469","Lclat1",225010,"protein_coding","17",73414980,73550363,41.3,488.208310627956,0.641730393064971,0.652350784343549,0.98371981526892,0.325253294199218,0.999994678865772,427.35999647529,566.864622321531,467.717772178539,822.631722685246,573.953256511244,245.872385765066,313.058418458775
"ENSMUSG00000054474","Thnsl2",232078,"protein_coding","6",71105150,71121423,46.18,180.631111160513,0.113455184226031,1.73484375650674,0.0653979263553294,0.947857175076068,0.999994678865772,249.716292477248,0,76.6011765610324,166.147293744311,186.823711012049,395.794572207179,189.334732121774
"ENSMUSG00000054477","Kcnn2",140492,"protein_coding","18",45401927,45818950,39.39,777.106853707894,-1.14732354146736,0.816190099482761,-1.40570627136307,0.159811363945189,0.999994678865772,919.686833269863,245.38770563583,566.84870655164,328.242214470468,342.831139795307,947.508218314156,2089.24315791799
"ENSMUSG00000054484","Tmem62",96957,"protein_coding","2",120807498,120838333,40.71,483.23737822342,-0.474232043309851,0.758201203331027,-0.625469916463327,0.53166268691145,0.999994678865772,1112.55714046774,309.112419890096,262.246380932476,555.175103487087,434.316977662032,311.838147799596,397.415477324912
"ENSMUSG00000054499","Dedd2",67379,"protein_coding","7",24899340,24920040,52.31,173.91192295935,-1.10358753555428,0.962956903323468,-1.14604042169017,0.251778427236948,0.999994678865772,284.229926396867,153.129537237863,196.459488121236,102.322418708387,121.339111275867,270.859416838751,89.043562136478
"ENSMUSG00000054519","Zfp867",237775,"protein_coding","11",59352023,59363300,42.45,399.964696107677,0.667100847315864,0.804934753661653,0.828763877172925,0.407238032329739,0.999994678865772,467.964271674842,325.281377238194,233.408290933028,629.130911068396,484.393436283819,522.728690061502,136.845895493956
"ENSMUSG00000054545","Ugt1a6a",94284,"protein_coding","1",88062531,88146719,42.59,655.344956563281,0.608639043801124,0.690737026788184,0.881144372166058,0.378239683357347,0.999994678865772,230.42926175746,427.050697017395,636.24036061281,714.230744449629,607.658565198985,899.53311865268,1072.27194825401
"ENSMUSG00000054556","Gm4876",232599,"lncRNA","6",17065009,17171832,41.27,89.5288126685296,-1.66557959432797,1.41825312273248,-1.17438810296358,0.240239608367686,0.999994678865772,113.691970558747,36.1423752486882,44.158325311654,12.1571190544618,37.5573439663398,159.916998871588,223.077555668229
"ENSMUSG00000054604","Cggbp1",106143,"protein_coding","16",64672359,64679870,41.63,1289.32017529986,0.310393311123808,0.461885233329568,0.672013930573819,0.501574827888458,0.999994678865772,862.840847990489,1107.09802077561,1369.80927497376,1643.23725886142,1125.75731017054,1244.35414746954,1672.14436685765
"ENSMUSG00000054611","Kdm2a",225876,"protein_coding","19",4364447,4448313,40.63,297.10151264714,-0.0936949126966638,0.801212169489295,-0.116941449798979,0.906906451284247,0.999994678865772,287.275247036834,335.743643757551,424.460637179368,442.721752233316,224.381054978389,143.925298984429,221.202954360093
"ENSMUSG00000054612","Mgmt",17314,"protein_coding","7",136496343,136731995,45.94,46.0772250124548,-0.300779067213959,1.58007996490021,-0.190356864143236,0.849029497012172,0.999994678865772,49.7402371194517,15.217842209974,86.5142699983425,75.9819940903861,34.6683175073906,21.9885873448433,38.4293268167958
"ENSMUSG00000054619","Tmt1a",70152,"protein_coding","15",100202021,100226543,45.82,304.36346912215,0.543857449120264,0.717887982816478,0.757579820442958,0.448702564488182,0.999994678865772,208.096910397706,245.38770563583,238.815432807924,264.417339434543,387.129545499195,441.77070938276,344.926640697094
"ENSMUSG00000054648","Zfp869",66869,"protein_coding","8",70155306,70169633,44.95,359.911057602513,-0.191728093388088,1.15361740481325,-0.166197296077659,0.868001687273948,0.999994678865772,736.967594871877,521.211095691609,183.842823746478,626.091631304781,180.082649274501,34.9818435031598,236.199764825184
"ENSMUSG00000054676","1600014C10Rik",72244,"protein_coding","7",37882642,37896992,49.3,252.641609507479,-1.35934703487189,0.87270081742042,-1.55763236121392,0.119320422803253,0.999994678865772,603.988593593343,224.463172597116,203.669010621098,211.736490198542,103.041943702522,222.884317177275,198.707738662456
"ENSMUSG00000054679","Srsf12",272009,"protein_coding","4",33208991,33233340,42.91,409.247641660888,-0.0236998372760211,0.885047260110225,-0.0267780471667349,0.978636762761766,0.999994678865772,455.782989114976,525.015556244102,390.215405305024,255.299500143697,576.842282970194,102.946568023584,558.631189824641
"ENSMUSG00000054693","Adam10",11487,"protein_coding","9",70586279,70687511,38.34,568.809577461565,-0.42397087061371,0.563327733456215,-0.752618494410879,0.45167920073856,0.999994678865772,664.895006392671,600.153652155849,687.608208424326,543.017984432626,465.133259890824,363.811172432862,657.047758501801
"ENSMUSG00000054716","Zfp771",244216,"protein_coding","7",126843446,126853975,51.8,176.531253067747,1.04145316226206,1.06891732825458,0.974306557423513,0.32990434972743,0.999994678865772,89.3294054390154,121.742737679792,63.0833218737914,248.207847361928,65.4845997361822,379.80287232002,268.067987063502
"ENSMUSG00000054717","Hmgb2",97165,"protein_coding","8",57964941,57969033,45.32,1050.8116919081,0.244585403468087,0.458258856772355,0.533727607995993,0.59353000533941,0.999994678865772,820.206359030959,1045.27553679759,1068.81171060452,1152.90012366479,1085.31093974526,1374.2867090527,808.890464460847
"ENSMUSG00000054720","Lrrc8c",100604,"protein_coding","5",105667254,105760884,44.59,370.49581830683,0.496036718237733,0.845876810102064,0.586417209118052,0.557595182466233,0.999994678865772,285.245033276856,222.560942320869,325.329702806267,413.3420478517,447.799101137129,170.911292544009,728.282608210983
"ENSMUSG00000054723","Vmac",106639,"protein_coding","17",57020936,57025022,55.81,207.954863619548,-0.999449467270905,0.938054843105967,-1.06544886433469,0.286672854260786,0.999994678865772,309.607598396587,187.369682210305,217.186865308339,68.8903413086167,194.527781569247,151.921148928008,326.18062761573
"ENSMUSG00000054728","Phactr1",218194,"protein_coding","13",42834099,43292002,43.66,1569.34093187642,0.170124834167759,0.400380663762475,0.424907717992808,0.670903948142139,0.999994678865772,1185.64483582693,1347.73015072082,1709.55802277975,1832.68569746011,1425.25305308161,1817.05689967841,1667.45786358731
"ENSMUSG00000054733","Msra",110265,"protein_coding","14",64360074,64693352,45.04,819.175512358925,-0.564654450014872,0.536189506028433,-1.05308746938611,0.292300905284778,0.999994678865772,1563.26459518277,505.993253481635,815.577232796874,660.536801959089,947.600678535343,546.71623989224,694.539784664528
"ENSMUSG00000054752","Fsd1l",319636,"protein_coding","4",53631471,53707009,40.05,302.894174343231,-0.915150486613854,1.10061486600398,-0.831490210500704,0.405696756245143,0.999994678865772,286.260140156845,50.4091023205388,602.896319050949,325.202934706852,146.37734058676,565.706383508241,143.407000072433
"ENSMUSG00000054766","Set",56086,"protein_coding","2",29947390,29962589,48.87,2184.31929787778,0.245481539144439,0.381993954757898,0.642632000027387,0.520462913954302,0.999994678865772,2545.88805501194,2353.05885171723,2009.6543968365,2644.17339434543,2756.13124183755,1548.19644532556,1433.13270007026
"ENSMUSG00000054770","Kctd18",51960,"protein_coding","1",57994260,58058115,41.23,237.090843342637,1.29440795123028,1.00991333496028,1.28170200988701,0.199947199628093,0.999994678865772,81.2085503991049,374.739364420609,187.447584996409,536.939424905395,122.302120095517,163.914923843377,193.083934738047
"ENSMUSG00000054792","Klhl18",270201,"protein_coding","9",110254994,110305762,47.75,71.2771011694918,-0.0612431020203599,1.93419678281966,-0.0316633253474242,0.974740542345081,0.999994678865772,119.78261183868,79.8936716023634,78.4035571859979,62.8117817813858,127.117164193766,0,30.9309215842502
"ENSMUSG00000054793","Cadm4",260299,"protein_coding","7",24181448,24203964,51.78,634.389548095426,-0.0528251442976369,0.582919255074966,-0.0906217179098729,0.92779317453869,0.999994678865772,508.568546874394,458.437496575466,799.355807172185,691.942692849782,569.138212412996,539.719871191608,873.564209591552
"ENSMUSG00000054808","Actn4",60595,"protein_coding","7",28592673,28661765,49.34,1644.42823853429,0.458325342600904,0.506644907917491,0.904628341148836,0.365662315682555,0.999994678865772,1334.86554718529,2316.91647646854,1477.95211247168,2499.30105894643,1365.54650626333,975.493693116684,1540.9222752881
"ENSMUSG00000054814","Usp46",69727,"protein_coding","5",74159114,74229092,45.06,1199.64134445427,-1.03143011826511,0.597485963507341,-1.72628342967329,0.0842964349489054,0.999994678865772,1879.97794173928,1320.14781171524,1371.61165559872,598.738113432242,991.899084239231,521.729208818554,1713.38559563665
"ENSMUSG00000054823","Nsd3",234135,"protein_coding","8",26091617,26209694,43.05,519.080600768109,-0.544115341470922,0.837502664379424,-0.649687893081633,0.515893845875258,0.999994678865772,1017.13709374879,753.283189393712,241.519003745373,373.831410924699,489.208480382067,215.887948476643,542.697078705481
"ENSMUSG00000054836","Elp6",72341,"protein_coding","9",110134241,110151170,48.24,205.928781795994,0.946865892575488,1.09442167288579,0.865174654371356,0.386942934460589,0.999994678865772,157.341566398266,330.036952928811,127.067834060065,199.579371144081,348.609192713205,37.980287232002,240.886268095525
